eh, its a free country and you should be able to choose what you want to do yourself er, if something is damaging to your health then I would agree, yes, smoking I don't agree with smoking but if people want to smoke that's entirely up to them, they know the risks, I wouldn't smoke, I know the risks but vegetarianism is purely a matter of choice and there's no peop people that harp on about you shouldn't eat meat, get on my nerves	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	possessive	INTJ ADJ DET ADJ NOUN CCONJ PRON VERB VERB ADJ PART VERB NOUN PRON VERB PART VERB PRON INTJ ADP NOUN VERB VERB ADP ADJ NOUN ADV PRON VERB VERB INTJ VERB PRON VERB VERB ADP NOUN CCONJ ADP NOUN VERB PART VERB DET ADV ADP ADP PRON PRON VERB DET NOUN PRON VERB VERB PRON VERB DET NOUN CCONJ NOUN VERB ADV DET NOUN ADP NOUN CCONJ ADV DET NOUN NOUN ADJ VERB PART ADP PRON VERB VERB NOUN VERB ADP ADJ NOUN
no I hate it when each party calls each other blind, oh yes its, its better if you have us and were gon na do this and were gon na do that it gets on my nerves its really irritating	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0	get on someone's nerves	figurative	combined-inflection	INTJ PRON VERB PRON ADV DET NOUN VERB DET ADJ ADJ INTJ INTJ INTJ ADJ ADJ ADP PRON VERB PRON CCONJ VERB VERB PART VERB DET CCONJ VERB VERB PART VERB DET PRON VERB ADP ADJ NOUN ADJ ADV VERB
Because noise, I mean it is harassing, it gets on your nerves, you know.	0 0 0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	combined-inflection	ADP NOUN PRON VERB PRON VERB VERB PRON VERB ADP ADJ NOUN PRON VERB
This stuff was really getting on my nerves.	0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	DET NOUN VERB ADV VERB ADP ADJ NOUN
But he gets on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	CCONJ PRON VERB ADP ADJ NOUN
He gets on your nerves though.	0 1 1 1 1 0	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN ADV
He was beginning to get on her nerves.	0 0 0 0 1 1 1 1	get on someone's nerves	figurative	possessive	PRON VERB VERB PART VERB ADP ADJ NOUN
It's just that sometimes you sound like someone straight out of a Second World War movie and it gets on my lower - middle - class nerves. '	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0	get on someone's nerves	figurative	combined-inflection	PRON ADV ADP ADV PRON VERB ADP NOUN ADV ADP ADP DET PROPN PROPN PROPN NOUN CCONJ PRON VERB ADP ADJ ADJ PUNCT ADJ PUNCT NOUN NOUN PUNCT
It really gets on my nerves, especially when the person who laughed owns a CPC!	0 0 1 1 1 1 0 0 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PRON ADV VERB ADP ADJ NOUN ADV ADV DET NOUN NOUN VERB VERB DET PROPN
Ritchie admitted that the offending officer got on his nerves too, and begged me to reconsider and to allow him to intervene.	0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PROPN VERB ADP DET VERB NOUN VERB ADP ADJ NOUN ADV CCONJ VERB PRON PART VERB CCONJ PART VERB PRON PART VERB
It was starting to get on my mother's nerves ; she thought I was spending far too much time with the bird and not enough with human beings!	0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-other	PRON VERB VERB PART VERB ADP ADJ NOUN NOUN PUNCT PRON VERB PRON VERB VERB ADV ADV ADJ NOUN ADP DET NOUN CCONJ ADV ADV ADP ADJ NOUN
It's getting on my nerves.’	0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN
Don't half get on your nerves!	0 0 1 1 1 1	get on someone's nerves	figurative	possessive	VERB ADV VERB ADP ADJ NOUN
It really gets on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PRON ADV VERB ADP ADJ NOUN
You know, the one that gets on your nerves!	0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PRON VERB DET NOUN ADJ VERB ADP ADJ NOUN
No, don't worry they just just gets on my nerves that's all.	0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	combined-inflection	INTJ VERB VERB PRON ADV ADV VERB ADP ADJ NOUN ADJ DET
And I 'm everlasting getting bloody ooh that phone getting on my nerves.	0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	CCONJ PRON VERB ADJ VERB ADJ INTJ DET NOUN VERB ADP ADJ NOUN
It would get on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	possessive	PRON VERB VERB ADP ADJ NOUN
and its getting on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	CCONJ ADJ NOUN ADP ADJ NOUN
I can't understand why it don't get on her nerves, but you	0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	possessive	PRON VERB VERB ADV PRON VERB VERB ADP ADJ NOUN CCONJ PRON
I swore at Martin yesterday because he was getting on my nerves like he was saying	0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP PROPN NOUN ADP PRON VERB VERB ADP ADJ NOUN ADP PRON VERB VERB
Roger : They get on your nerves.	0 0 0 1 1 1 1	get on someone's nerves	figurative	possessive	NOUN PUNCT PRON VERB ADP ADJ NOUN
There 'd been a big square of white cloth amongst them, which a group of nomes had managed to tie around the human's mouth after its mooing got on everyone's nerves.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	ADV VERB VERB DET ADJ NOUN ADP ADJ NOUN ADP PRON ADJ DET NOUN ADP NOUN VERB VERB PART VERB ADP DET NOUN NOUN ADP ADJ NOUN VERB ADP NOUN NOUN
Cos I do, gets on my nerves.	0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	NOUN PRON VERB VERB ADP ADJ NOUN
Oh this is really getting on my nerves.	0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	INTJ DET VERB ADV VERB ADP ADJ NOUN
Jim Bob very nearly loses the plot during the encores, extending every song by at least a minute with a series of unaccompanied vocal chants ( including the now familiar climax to their version of ' Another Brick In The Wall ' : ' There is a song that 'll get on your nerves, get on your nerves, GET ON YOUR NERVES! ' ).	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	combined-other	PROPN PROPN ADV ADV VERB DET NOUN ADP DET NOUN VERB DET NOUN ADP ADV ADJ DET NOUN ADP DET NOUN ADP ADJ ADJ NOUN PUNCT VERB DET ADV ADJ NOUN ADP ADJ NOUN ADP PUNCT DET PROPN ADP DET PROPN PUNCT PUNCT PUNCT ADV VERB DET NOUN ADJ VERB VERB ADP ADJ NOUN VERB ADP ADJ NOUN VERB ADP ADJ NOUN PUNCT PUNCT
Is it getting on your nerves?	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	VERB PRON VERB ADP ADJ NOUN
The last few days he had been getting on her nerves.	0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	DET ADJ ADJ NOUN PRON VERB VERB VERB ADP ADJ NOUN
She gets on my nerves quite often, but I feel sorry for her too.	0 1 1 1 1 0 0 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN ADV ADV CCONJ PRON VERB ADJ ADP PRON ADV
Miss Maynard's lessons on infant care, however well intentioned, were beginning to get on her nerves.	0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	possessive	PROPN PROPN NOUN ADP NOUN NOUN ADV ADV VERB VERB VERB PART VERB ADP ADJ NOUN
Rain gave her a distant smile, worried she would get on Durance's nerves.	0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-other	NOUN VERB PRON DET ADJ NOUN VERB PRON VERB VERB ADP PROPN NOUN
Peggy smiled and, looking towards her stepfather, she said, ‘ Yes, I can imagine how he gets on your nerves,’ at the same time questioning why her mother should be so happy, and she a settled woman forty years old, whereas she was twenty - one and so miserable inside that there were days where she wanted to take to her heels and run.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PROPN VERB CCONJ VERB ADP ADJ NOUN PRON VERB PUNCT INTJ PRON VERB VERB ADV PRON VERB ADP ADJ NOUN ADP DET ADJ NOUN VERB ADV ADJ NOUN VERB VERB ADV ADJ CCONJ PRON DET VERB NOUN NUM NOUN ADJ ADP PRON VERB NUM PUNCT NUM CCONJ ADV ADJ ADP ADP ADV VERB NOUN ADV PRON VERB PART VERB ADP ADJ NOUN CCONJ VERB
That blinking election is getting on your nerves	0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	ADP VERB NOUN VERB VERB ADP ADJ NOUN
used to get on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	possessive	VERB PART VERB ADP ADJ NOUN
She got on your nerves then, didn't she?	0 1 1 1 1 0 0 0	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN ADV VERB PRON
Fucking getting on my nerves!	0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	ADP VERB ADP ADJ NOUN
Yeah, but it don't get on her nerves that's the whole point!	0 0 0 0 1 1 1 1 0 0 0 0	get on someone's nerves	figurative	possessive	INTJ CCONJ PRON VERB VERB ADP ADJ NOUN ADJ DET ADJ NOUN
It gets on my nerves anyway!	0 1 1 1 1 0	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN ADV
She's getting on my nerves.	0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN
I think she well and the house was certainly getting on her nerves but whether it was because she was ill it was getting on her nerves I don't know.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0	get on someone's nerves	figurative	combined-inflection	PRON VERB PRON ADV CCONJ DET NOUN VERB ADV VERB ADP ADJ NOUN CCONJ ADP PRON VERB ADP PRON VERB ADJ PRON VERB VERB ADP ADJ NOUN PRON VERB VERB
She just gets on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PRON ADV VERB ADP ADJ NOUN
The constant bickering between Maura and his mother was beginning to get on everyone's nerves.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-other	DET ADJ NOUN ADP PROPN CCONJ ADJ NOUN VERB VERB PART VERB ADP NOUN NOUN
Well that don't stop it from getting on her nerves does it?	0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	combined-inflection	INTJ DET VERB VERB PRON ADP VERB ADP ADJ NOUN VERB PRON
They get on your nerves.	0 1 1 1 1	get on someone's nerves	figurative	possessive	PRON VERB ADP ADJ NOUN
‘ I 've been pestered by reporters for days, and it really is getting on my nerves.’	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PUNCT PRON VERB VERB VERB ADP NOUN ADP NOUN CCONJ PRON ADV VERB VERB ADP ADJ NOUN
‘ He wasn't too bad, but he kept copying the way I said ‘ country’ in a very meaningful fashion and it got on my nerves.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PUNCT PRON VERB ADV ADJ CCONJ PRON VERB VERB DET NOUN PRON VERB PUNCT PROPN ADP DET ADV ADJ NOUN CCONJ PRON VERB ADP ADJ NOUN
" You know he gets on your nerves.	0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PUNCT PRON VERB PRON VERB ADP ADJ NOUN
When they got there, Clelia said to Martin,"You really do get on her nerves, you know.	0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	possessive	ADV PRON VERB ADV PROPN VERB ADP PRON ADV VERB VERB ADP ADJ NOUN PRON VERB
‘ All those foreign voices, it got on my nerves.’	0 0 0 0 0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PUNCT ADJ DET ADJ NOUN PRON VERB ADP ADJ NOUN
But I tell you one person who's getting on my nerves is that good looking son at McDonalds.	0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	CCONJ PRON VERB PRON NUM NOUN NOUN VERB ADP ADJ NOUN VERB ADV ADJ VERB NOUN ADP PROPN
He was getting on her nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	PRON VERB VERB ADP ADJ NOUN
and its getting on my nerves.	0 0 1 1 1 1	get on someone's nerves	figurative	combined-inflection	CCONJ ADJ NOUN ADP ADJ NOUN
The P word was getting on my nerves an awful lot this afternoon!.	0 0 0 0 1 1 1 1 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	DET NOUN NOUN VERB VERB ADP ADJ NOUN DET ADJ NOUN DET NOUN
It just gets on my nerves having to buy a pint like	0 0 1 1 1 1 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PRON ADV VERB ADP ADJ NOUN VERB PART VERB DET NOUN ADP
Elaine's houseproud ways got on his nerves but he would rather them than this dirty cat's way of living.	0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	PROPN ADJ NOUN VERB ADP ADJ NOUN CCONJ PRON VERB ADV PRON ADP DET ADJ NOUN NOUN ADP NOUN
waiting it's just getting on your nerves now, I was quite calm and relaxed	0 0 0 1 1 1 1 0 0 0 0 0 0 0	get on someone's nerves	figurative	combined-inflection	VERB PRON ADV VERB ADP ADJ NOUN ADV PRON VERB ADV ADJ CCONJ ADJ
they got on my nerves them	0 1 1 1 1 0	get on someone's nerves	figurative	combined-inflection	PRON VERB ADP ADJ NOUN PRON
just go now, getting on my, right on my nerves.	0 0 0 1 1 0 0 0 1 1	get on someone's nerves	figurative	combined-inflection	ADV VERB ADV VERB ADP ADJ ADV ADP ADJ NOUN
What d'ya think of them like do they get on your nerves at all?	0 0 0 0 0 0 0 0 1 1 1 1 0 0	get on someone's nerves	figurative	possessive	ADJ NOUN VERB ADP PRON INTJ VERB PRON VERB ADP ADJ NOUN ADV ADV
That really got on my nerves that did.	0 0 1 1 1 1 0 0	get on someone's nerves	figurative	combined-inflection	DET ADV VERB ADP ADJ NOUN ADJ VERB
Gets on my nerves that's all.	1 1 1 1 0 0	get on someone's nerves	figurative	combined-inflection	VERB ADP ADJ NOUN ADJ DET
get on her nerves.	1 1 1 1	get on someone's nerves	figurative	possessive	VERB ADP ADJ NOUN
Captain FitzRoy was also getting on Darwin's nerves by this time.	0 0 0 0 1 1 1 1 0 0 0	get on someone's nerves	figurative	combined-inflection	PROPN PROPN VERB ADV VERB ADP PROPN NOUN ADP DET NOUN
Ah, he gets on my nerves sometimes.	0 0 1 1 1 1 0	get on someone's nerves	figurative	combined-inflection	INTJ PRON VERB ADP ADJ NOUN ADV
