‘ Well,’ he said, ‘ that serves you right.	0 0 0 0 0 0 1 1 1	serve someone right	figurative	combined-inflection	PUNCT ADP PRON VERB PUNCT ADJ VERB PRON ADJ
Well, it would serve them right for treating her like a baby.	0 0 0 1 1 1 0 0 0 0 0 0	serve someone right	figurative	objective	INTJ PRON VERB VERB PRON ADJ ADP VERB PRON ADP DET NOUN
serves her right	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
‘ It was a new bike and served you right, anyway,’ he said.	0 0 0 0 0 0 0 1 1 1 0 0 0	serve someone right	figurative	combined-inflection	PUNCT PRON VERB DET ADJ NOUN CCONJ VERB PRON ADV PROPN PRON VERB
' Serves you right, my girl, ' she whispered.	0 1 1 1 0 0 0 0 0	serve someone right	figurative	combined-inflection	PUNCT VERB PRON ADV ADJ NOUN PUNCT PRON VERB
‘ That 'll serve Gina right.’	0 0 0 1 1 0	serve someone right	figurative	combined-other	PUNCT DET VERB VERB PROPN PUNCT
It 'll serve him right if he fails the exam ; he doesn't study at ~ all.	0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	objective	PRON VERB VERB PRON ADV ADP PRON VERB DET NOUN PUNCT PRON VERB VERB ADP PUNCT DET
‘ It would serve you right if you had broken the damn ankle,’ Travis declared with suppressed violence as he knelt down.	0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	objective	PUNCT PRON VERB VERB PRON ADV ADP PRON VERB VERB DET NOUN ADJ PROPN VERB ADP VERB NOUN ADP PRON VERB PART
It would serve her right.	0 0 1 1 1	serve someone right	figurative	objective	PRON VERB VERB PRON NOUN
' Served the bastard right … ' he said quietly.	0 1 0 1 1 0 0 0 0 0	serve someone right	figurative	combined-inflection	PUNCT VERB DET NOUN NOUN PUNCT PUNCT PRON VERB ADV
It's crazy, it's crazy, if only people again'd sit back and look at it and see exactly what's happening, rather than saying it serves them right, they shouldn't of done this, they shouldn't of got themselves into that position they 're in that position	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	PRON ADJ PRON ADJ ADP ADJ NOUN NOUN VERB ADV CCONJ VERB ADP PRON CCONJ VERB ADV NOUN VERB ADV ADP VERB PRON VERB PRON ADJ PRON VERB VERB VERB DET PRON VERB ADP VERB PRON ADP DET NOUN PRON VERB ADP DET NOUN
But serve her right, she had cut off her own source of fine delicate shoes, she would not find their like again, not in Swansea.	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	objective	CCONJ VERB PRON ADV PRON VERB VERB PART ADJ ADJ NOUN ADP ADJ ADJ NOUN PRON VERB ADV VERB ADJ INTJ ADV ADV ADP PROPN
It 'd 've served him right for being such a spaced - out hippy.	0 0 0 1 1 1 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	PRON VERB VERB VERB PRON ADV ADP VERB ADJ DET VERB PUNCT PART ADJ
It serves her right really.	0 1 1 1 0	serve someone right	figurative	combined-inflection	PRON VERB PRON ADV ADV
Serve him right.	1 1 1	serve someone right	figurative	combined-other	VERB PRON ADJ
Serve them right, he thought vindictively and then, imitated at his own childishness, turned his head to look at the other people arranged alongside him, the desk's shining expanse of polished wood reflecting their faces as twisted white blobs.	1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-other	VERB PRON ADV PRON VERB ADV CCONJ ADV VERB ADP ADJ ADJ NOUN VERB ADJ NOUN PART VERB ADP DET ADJ NOUN VERB ADP PRON DET NOUN VERB NOUN ADP ADJ NOUN VERB ADJ NOUN ADP ADJ ADJ NOUN
' Serve him right if they do.	0 1 1 1 0 0 0	serve someone right	figurative	combined-other	PUNCT VERB PRON ADV ADP PRON VERB
‘ Oh well, serves me right for being nosey.	0 0 0 1 1 1 0 0 0	serve someone right	figurative	combined-inflection	PUNCT INTJ INTJ VERB PRON ADJ ADP VERB ADJ
It serves them right for playing a game in which even the winners become losers if they try to repeat their success.	0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	PRON VERB PRON ADJ ADP VERB DET NOUN ADP ADJ ADV DET NOUN VERB NOUN ADP PRON VERB PART VERB ADJ NOUN
Serve them right.	1 1 1	serve someone right	figurative	combined-other	VERB PRON ADJ
It's a lot of bucks but it serves me right.’	0 0 0 0 0 0 0 1 1 1	serve someone right	figurative	combined-inflection	PRON DET NOUN ADP NOUN CCONJ PRON VERB PRON PUNCT
serves you right.	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
Serve her right.	1 1 1	serve someone right	figurative	combined-other	VERB PRON NOUN
Serves her right.	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON NOUN
Come on serves them right	0 0 1 1 1	serve someone right	figurative	combined-inflection	VERB PART VERB PRON ADJ
They made me feel like a dirty slag and serve me right for getting pregnant.	0 0 0 0 0 0 0 0 0 1 1 1 0 0 0	serve someone right	figurative	objective	PRON VERB PRON VERB ADP DET ADJ NOUN CCONJ VERB PRON ADV ADP VERB ADJ
Nobody has exemplified the extremes of this aberration of outdoor endeavour more than Chris Townsend, so it serves him right that he is called to write a book on the subject.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	NOUN VERB VERB DET NOUN ADP DET NOUN ADP ADJ NOUN ADJ ADP PROPN PROPN CCONJ PRON VERB PRON ADJ ADP PRON VERB VERB PART VERB DET NOUN ADP DET NOUN
Well, it served me right.	0 0 1 1 1	serve someone right	figurative	combined-inflection	INTJ PRON VERB PRON ADV
It was an Unmentionable Disease, and he 'd caught it because he 'd been to an Unmentionable Place and so it served him right, but that didn't make it any less sore.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	PRON VERB DET PROPN PROPN CCONJ PRON VERB VERB PRON ADP PRON VERB VERB ADP DET PROPN PROPN CCONJ ADV PRON VERB PRON ADV CCONJ DET VERB VERB PRON DET ADV ADJ
He put his hand up her tunic — serve her right for having it so short — just as she got the door open and staggered screaming into her mother's arms.	0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	objective	PRON VERB ADJ NOUN PART ADJ ADJ PUNCT VERB PRON NOUN ADP VERB PRON ADV ADV PUNCT ADV ADP PRON VERB DET NOUN ADJ CCONJ VERB VERB ADP ADJ NOUN NOUN
Which means … the darkness, and serve me right.	0 0 0 0 0 0 1 1 1	serve someone right	figurative	objective	ADJ VERB PUNCT DET NOUN CCONJ VERB PRON ADJ
Say no I 'm alright and I must 've lifted my head, all I could hear was this old scraggy voice like a witch, ah serve the fucking bastard right, the fucking honest to fuck, so I must 've sat for another half an hour and I knew I had to go that way to get home.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-other	VERB INTJ PRON VERB INTJ CCONJ PRON VERB VERB VERB ADJ NOUN DET PRON VERB VERB VERB DET ADJ ADJ NOUN ADP DET NOUN INTJ VERB DET ADJ NOUN NOUN DET ADJ ADJ PART NOUN ADV PRON VERB VERB VERB ADP DET ADJ DET NOUN CCONJ PRON VERB PRON VERB PART VERB DET NOUN PART VERB ADV
Serves you right!	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
Serves him right.	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
Knowing your Mum is a served you right!	0 0 0 0 0 1 1 1	serve someone right	figurative	combined-inflection	VERB ADJ PROPN VERB DET VERB PRON ADJ
no that serves you right, shame in it?	0 0 1 1 1 0 0 0	serve someone right	figurative	combined-inflection	INTJ DET VERB PRON ADV NOUN ADP PRON
That would serve them right.’	0 0 1 1 1	serve someone right	figurative	combined-other	DET VERB VERB PRON PUNCT
Bloody buggering serve him right!	0 0 1 1 1	serve someone right	figurative	objective	ADJ VERB VERB PRON ADJ
If all the Scots went back to Scotland — it would serve them right.’	0 0 0 0 0 0 0 0 0 0 0 1 1 1	serve someone right	figurative	combined-other	ADP ADJ DET PROPN VERB ADV ADP PROPN PUNCT PRON VERB VERB PRON PUNCT
My first attempt on these hills ended at about 1500 feet when two of us were simply blasted off, which I suppose served us right for even setting out on a morning dark and grey as a used Brillo pad.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	ADJ ADJ NOUN ADP DET NOUN VERB ADP ADV NUM NOUN ADV NUM ADP PRON VERB ADV VERB PART ADJ PRON VERB VERB PRON ADV ADP ADV VERB PART ADP DET NOUN NOUN CCONJ NOUN ADP DET VERB PROPN NOUN
Serves him right.	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
' Serve him right.	0 1 1 1	serve someone right	figurative	combined-other	PUNCT VERB PRON ADJ
And that people who told porkies went into the oven, and serve them right so she 'd better watch out.	0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0	serve someone right	figurative	objective	CCONJ ADP NOUN NOUN VERB NOUN VERB ADP DET NOUN CCONJ VERB PRON ADV ADV PRON VERB ADV VERB PART
It 'd serve her right!’	0 0 1 1 1	serve someone right	figurative	combined-other	PRON VERB VERB ADJ NOUN
Serve him right!	1 1 1	serve someone right	figurative	combined-other	VERB PRON ADJ
Serves them right, they don't deserve to win, a load of rubbish	1 1 1 0 0 0 0 0 0 0 0 0	serve someone right	figurative	combined-inflection	VERB PRON ADV PRON VERB VERB PART VERB DET NOUN ADP NOUN
It would serve you right if I didn't tell my piece de resistance.’	0 0 1 1 1 0 0 0 0 0 0 0 0	serve someone right	figurative	objective	PRON VERB VERB PRON ADV ADP PRON VERB VERB ADJ NOUN ADP PUNCT
It was a shame about Mitch, but as to Felipe, it served him right!	0 0 0 0 0 0 0 0 0 0 0 1 1 1	serve someone right	figurative	combined-inflection	PRON VERB DET NOUN ADP PROPN CCONJ ADP ADP PROPN PRON VERB PRON ADV
Serves him right.	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
Serves me right for I suppose.	1 1 1 0 0 0	serve someone right	figurative	combined-inflection	VERB PRON ADV ADP PRON VERB
' Serve her right, ' Doreen declared heartlessly.	0 1 1 1 0 0 0 0	serve someone right	figurative	combined-other	PUNCT VERB PRON NOUN PUNCT NOUN VERB ADV
She said, ' Serve you right.	0 0 0 1 1 1	serve someone right	figurative	combined-other	PRON VERB PUNCT VERB PRON ADJ
serves her right	1 1 1	serve someone right	figurative	combined-inflection	VERB PRON ADJ
