Bosnia would survive as a constitutional fiction, allowing the world to save face.	0 0 0 0 0 0 0 0 0 0 0 1 1	save face	figurative	identical	PROPN VERB VERB ADP DET ADJ NOUN VERB DET NOUN PART VERB NOUN
Only two smart tries from winger Nigel Heslop saved England's face as they edged home 18–11.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0	save face	figurative	combined-inflection	ADV NUM ADJ NOUN ADP NOUN PROPN PROPN VERB PROPN NOUN ADP PRON VERB ADV NUM
There was an awkward silence which Maidstone might have broken with some amiable remark to save Sandison's face.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1	save face	figurative	combined-other	ADV VERB DET ADJ NOUN ADJ PROPN VERB VERB VERB ADP DET ADJ NOUN PART VERB PROPN NOUN
They intended to offer Mussolini control of two thirds of Abyssinia provided he would save their faces by allowing Haile Selassie to continue to rule over the remainder.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	combined-inflection	PRON VERB PART VERB PROPN NOUN ADP NUM NOUN ADP PROPN VERB PRON VERB VERB ADJ NOUN ADP VERB PROPN PROPN PART VERB PART VERB ADP DET NOUN
As usual, Delphi had to save its face.	0 0 0 0 0 1 0 1	save face	figurative	insertion-other	ADP ADJ PROPN VERB PART VERB ADJ NOUN
Others of iron resolution, having announced at breakfast their determination to climb Ingleborough that day, will have to save face by continuing the ascent.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0	save face	figurative	identical	NOUN ADP NOUN NOUN VERB VERB ADP NOUN ADJ NOUN PART VERB PROPN DET NOUN VERB VERB PART VERB NOUN ADP VERB DET NOUN
‘ I 'm sorry,’ I said, wondering how I could save face, ‘ I suddenly don't feel very well.’	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	save face	figurative	identical	PUNCT PRON NOUN PROPN PRON VERB VERB ADV PRON VERB VERB NOUN PUNCT PRON ADV VERB VERB ADV ADJ
But really, what, all they wanted to do was save face from the hospital because it wasn't our fault but she used a bit of you know, we won't embarrass the hospital we 'll say	0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	identical	CCONJ ADV NOUN DET PRON VERB PART VERB VERB VERB NOUN ADP DET NOUN ADP PRON VERB ADJ NOUN CCONJ PRON VERB DET NOUN ADP PRON VERB PRON VERB VERB DET NOUN PRON VERB VERB
A way would have to be found by the time of the Edinburgh Summit ( later the Birmingham Summit was introduced for the same purpose ) of providing a form of words ( possibly involving subsidiarity ) which would help the Danes to save face.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	save face	figurative	identical	DET NOUN VERB VERB PART VERB VERB ADP DET NOUN ADP DET PROPN PROPN PUNCT ADV DET PROPN PROPN VERB VERB ADP DET ADJ NOUN PUNCT ADP VERB DET NOUN ADP NOUN PUNCT ADV VERB NOUN PUNCT ADJ VERB VERB DET PROPN PART VERB NOUN
It also spoke, however, of ' due account of prevailing economic and social conditions ' — a get - out clause that ministers said would give them free rein while saving the face of parliament.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0	save face	figurative	combined-inflection	PRON ADV VERB ADV ADP PUNCT ADJ NOUN ADP VERB ADJ CCONJ ADJ NOUN PART PUNCT DET VERB PUNCT PART NOUN ADP NOUN VERB VERB VERB PRON ADJ NOUN ADP VERB DET NOUN ADP NOUN
In fact, one would expect a public authority always to be inclined to search for a way to reach the same decision legally the second time round, if only to save face ; and the incentive to do so would be even greater if it were likely to be required to pay damages should it decide that its earlier loss - causing decision ought to be changed.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	identical	ADP NOUN PRON VERB VERB DET ADJ NOUN ADV PART VERB VERB PART VERB ADP DET NOUN PART VERB DET ADJ NOUN ADV DET ADJ NOUN NOUN ADP ADV PART VERB NOUN PUNCT CCONJ DET NOUN PART VERB ADV VERB VERB ADV ADJ ADP PRON VERB ADJ PART VERB VERB PART VERB NOUN VERB PRON VERB ADP ADJ ADJ NOUN PUNCT VERB NOUN VERB PART VERB VERB
Whether this is a real practical difficulty depends on whether the desire to save face would not anyway have this effect of encouraging the same decision to be made again, even if there were no risk of a damages award.	0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	identical	ADP DET VERB DET ADJ ADJ NOUN VERB ADP ADP DET NOUN PART VERB NOUN VERB ADV ADV VERB DET NOUN ADP VERB DET ADJ NOUN PART VERB VERB ADV ADV ADP ADV VERB DET NOUN ADP DET NOUN NOUN
Arsenal saved face with an Ian Wright leveller five minutes from time after having a jaded, end - of - season look — eight months ahead of schedule!	0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	inflection	PROPN VERB NOUN ADP DET PROPN PROPN NOUN NUM NOUN ADP NOUN ADP VERB DET ADJ NOUN PUNCT ADP PUNCT NOUN VERB PUNCT NUM NOUN ADV ADP NOUN
The Western Isles council are presently considering the proposal, but in their present financial straits following the BCCI collapse, they will no doubt be more interested in saving face with jobs than saving their unique landscape heritage.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0	save face	figurative	inflection	DET PROPN PROPN NOUN VERB ADV VERB DET NOUN CCONJ ADP ADJ ADJ ADJ NOUN VERB DET PROPN NOUN PRON VERB ADV ADV VERB ADV ADJ ADP VERB NOUN ADP NOUN ADP VERB ADJ ADJ NOUN NOUN
But his face had been saved by the fiction that, while functionally independent, Bragg would report to the Commissioner through him.	0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	misc	CCONJ ADJ NOUN VERB VERB VERB ADP DET NOUN ADP ADP ADV ADJ PROPN VERB VERB ADP DET PROPN ADP PRON
' He can mud - sling, try to save his face, do anything to try to turn public opinion against me but I 'm strong enough to say, ' Say it, don't make innuendos '.	0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	insertion-other	PUNCT PRON VERB VERB PUNCT NOUN VERB PART VERB ADJ NOUN VERB NOUN PART VERB PART VERB ADJ NOUN ADP PRON CCONJ PRON VERB ADJ ADV PART VERB PUNCT VERB PRON VERB VERB NOUN PUNCT
The only person that didn't was Fish, who had to save face and went on claiming it was true.	0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0	save face	figurative	identical	DET ADJ NOUN ADJ VERB VERB NOUN NOUN VERB PART VERB NOUN CCONJ VERB PART VERB PRON VERB ADJ
The six will publish a specification for a common desktop environment by the end of June, and it will save everyone's face by incorporating elements of HP's Visual User Environment and Encapsulator, IBM's Common User Access Workplace Shell, SunSoft's Open Look, DeskSet and ToolTalk interapplication communication system and USL's Unix SVR4.2 desktop manager alongside the Open Software Foundation's Motif toolkit and window manager.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	combined-other	DET NUM VERB VERB DET NOUN ADP DET ADJ NOUN NOUN ADP DET NOUN ADP PROPN CCONJ PRON VERB VERB NOUN NOUN ADP VERB NOUN ADP PROPN PROPN PROPN PROPN CCONJ PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN PROPN CCONJ PROPN NOUN NOUN NOUN CCONJ PROPN PROPN PROPN NOUN NOUN ADP DET PROPN PROPN PROPN PROPN NOUN CCONJ NOUN NOUN
And why should you save Aspen's face?	0 0 0 0 1 0 1	save face	figurative	combined-other	CCONJ ADV VERB PRON VERB PROPN NOUN
It surely could not be that McNab was confounded, utterly at a loss, for surely almost anyone could string a few medical terms together ( enough to convince the survivors of Krishnapur if not the Royal College of Physicians ) and save face.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1	save face	figurative	identical	PRON ADV VERB ADV VERB ADP PROPN VERB VERB ADV ADP DET NOUN ADP ADV ADV NOUN VERB VERB DET ADJ ADJ NOUN ADV PUNCT ADV PART VERB DET NOUN ADP PROPN ADP ADV DET PROPN PROPN ADP PROPN PUNCT CCONJ VERB NOUN
Hiding from others may save face, but at the cost of an increased weight of private guilt and doubt.	0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0	save face	figurative	identical	VERB ADP NOUN VERB VERB NOUN CCONJ ADP DET NOUN ADP DET ADJ NOUN ADP ADJ NOUN CCONJ NOUN
Haig was saved from dismissal by defenders on the Unionist side, but Robertson's removal caused a small stir, and Unionists voted in force to save Lloyd George's face in the Maurice debate.	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0	save face	figurative	combined-other	PROPN VERB VERB ADP NOUN ADP NOUN ADP DET ADJ NOUN CCONJ PROPN NOUN VERB DET ADJ NOUN CCONJ PROPN VERB ADP NOUN PART VERB PROPN PROPN NOUN ADP DET PROPN NOUN
